Date,Open,High,Low,Close,Adj Close,Volume
1973-02-12,22.325001,22.500000,22.325001,22.424999,2.093339,684800
1973-02-13,22.549999,22.825001,22.549999,22.549999,2.105008,1264000
1973-02-14,22.537500,22.537500,22.275000,22.281250,2.079921,585600
1973-02-15,22.281250,22.362499,22.012501,22.075001,2.060668,795200
1973-02-16,22.075001,22.137501,21.962500,22.062500,2.059501,488000
1973-02-20,22.150000,22.350000,22.150000,22.350000,2.086339,532800
1973-02-21,22.350000,22.375000,22.049999,22.187500,2.071169,425600
1973-02-22,22.187500,22.250000,21.924999,22.200001,2.072335,628800
1973-02-23,22.125000,22.125000,21.600000,21.674999,2.023326,744000
1973-02-26,21.674999,21.674999,21.362499,21.549999,2.011659,1048000
1973-02-27,21.549999,21.600000,21.100000,21.150000,1.974320,952000
1973-02-28,21.150000,21.575001,20.924999,21.575001,2.013993,1144000
1973-03-01,21.575001,21.750000,21.325001,21.350000,1.992990,924800
1973-03-02,21.350000,22.200001,21.100000,22.100000,2.063001,964800
1973-03-05,22.100000,22.106251,21.625000,21.937500,2.047832,1040000
1973-03-06,21.937500,22.287500,21.762501,21.862499,2.040830,852800
1973-03-07,21.924999,22.275000,21.924999,22.049999,2.058333,696000
1973-03-08,22.049999,22.162500,21.912500,22.025000,2.056000,545600
1973-03-09,22.025000,22.125000,21.900000,21.975000,2.051333,377600
1973-03-12,22.037500,22.200001,22.037500,22.125000,2.065334,379200
1973-03-13,22.125000,22.337500,22.100000,22.237499,2.075836,491200
1973-03-14,22.237499,22.475000,22.237499,22.437500,2.094506,585600
1973-03-15,22.437500,22.487499,22.200001,22.200001,2.072335,547200
1973-03-16,22.200001,22.424999,22.025000,22.174999,2.070002,617600
1973-03-19,22.143749,22.143749,21.875000,21.893749,2.043748,529600
1973-03-20,21.893749,22.000000,21.674999,21.887501,2.043163,579200
1973-03-21,21.887501,22.062500,21.512501,21.525000,2.009325,548800
1973-03-22,21.443750,21.443750,21.212500,21.275000,1.985988,1044800
1973-03-23,21.275000,21.450001,20.975000,21.400000,1.997659,1196800
1973-03-26,21.400000,21.750000,21.362499,21.625000,2.018661,691200
1973-03-27,21.625000,21.924999,21.600000,21.875000,2.041997,660800
1973-03-28,21.875000,21.887501,21.700001,21.725000,2.027996,484800
1973-03-29,21.725000,21.950001,21.700001,21.937500,2.047832,652800
1973-03-30,21.875000,21.875000,21.525000,21.575001,2.013993,569600
1973-04-02,21.575001,21.637501,21.350000,21.400000,1.997659,308800
1973-04-03,21.400000,21.437500,21.200001,21.212500,1.980154,897600
1973-04-04,21.212500,21.325001,21.000000,21.150000,1.974320,680000
1973-04-05,21.150000,21.200001,21.000000,21.143749,1.973736,755200
1973-04-06,21.162500,21.400000,21.162500,21.174999,1.976654,480000
1973-04-09,21.174999,21.475000,21.025000,21.475000,2.004658,464000
1973-04-10,21.487499,21.750000,21.487499,21.712500,2.026829,635200
1973-04-11,21.712500,21.812500,21.325001,21.512501,2.008159,729600
1973-04-12,21.512501,21.612499,21.437500,21.612499,2.017494,553600
1973-04-13,21.537500,21.537500,21.424999,21.487499,2.005825,344000
1973-04-16,21.487499,21.487499,21.250000,21.262501,1.984821,401600
1973-04-17,21.262501,21.287500,21.174999,21.250000,1.983655,416000
1973-04-18,21.250000,21.600000,21.212500,21.600000,2.016327,560000
1973-04-19,21.600000,21.625000,21.412500,21.450001,2.002324,625600
1973-04-23,21.412500,21.412500,21.225000,21.275000,1.985988,444800
1973-04-24,21.174999,21.174999,20.750000,20.762501,1.938147,913600
1973-04-25,20.487499,20.487499,20.312500,20.375000,1.901976,1404800
1973-04-26,20.375000,20.575001,20.275000,20.487499,1.912475,947200
1973-04-27,20.487499,20.549999,20.256250,20.262501,1.891472,801600
1973-04-30,20.262501,20.450001,20.062500,20.400000,1.904308,1081600
1973-05-01,20.575001,20.887501,20.575001,20.768749,1.938730,724800
1973-05-02,20.575001,20.887501,20.575001,20.768749,1.938730,724800
1973-05-03,20.768749,21.200001,20.512501,21.200001,1.978987,912000
1973-05-04,21.200001,21.262501,21.049999,21.087500,1.975006,576000
1973-05-07,20.950001,20.950001,20.812500,20.850000,1.952764,507200
1973-05-08,20.850000,21.100000,20.799999,21.100000,1.976177,448000
1973-05-09,21.100000,21.150000,20.700001,20.700001,1.938715,635200
1973-05-10,20.700001,20.775000,20.462500,20.525000,1.922323,544000
1973-05-11,20.475000,20.475000,20.275000,20.281250,1.899496,673600
1973-05-14,20.174999,20.174999,19.762501,19.806250,1.855008,1400000
1973-05-15,19.806250,20.100000,19.612499,20.000000,1.873154,1321600
1973-05-16,20.000000,20.100000,19.875000,20.000000,1.873154,833600
1973-05-17,20.000000,20.000000,19.837500,19.850000,1.859105,456000
1973-05-18,19.750000,19.750000,19.424999,19.450001,1.821642,1419200
1973-05-21,19.337500,19.337500,19.075001,19.337500,1.811105,1443200
1973-05-22,19.424999,19.687500,19.424999,19.500000,1.826326,1099200
1973-05-23,19.500000,19.825001,19.450001,19.487499,1.825154,953600
1973-05-24,19.500000,20.025000,19.500000,20.025000,1.875494,1283200
1973-05-25,20.025000,20.400000,19.875000,20.400000,1.910617,1259200
1973-05-29,20.531250,20.531250,20.218750,20.218750,1.893641,488000
1973-05-30,20.218750,20.250000,19.921875,19.937500,1.867299,622400
1973-05-31,19.937500,19.984375,19.625000,19.671875,1.842423,755200
1973-06-01,19.625000,19.625000,19.375000,19.375000,1.814618,696000
1973-06-04,19.375000,19.421875,19.195313,19.359375,1.813154,662400
1973-06-05,19.359375,19.812500,19.359375,19.812500,1.855594,712000
1973-06-06,19.812500,19.984375,19.570313,19.687500,1.843886,638400
1973-06-07,19.906250,20.781250,19.906250,20.125000,1.884861,649600
1973-06-08,20.125000,20.328125,20.062500,20.265625,1.898031,564800
1973-06-11,20.265625,20.437500,20.156250,20.187500,1.890715,516800
1973-06-12,20.203125,20.625000,20.203125,20.578125,1.927299,763200
1973-06-13,20.578125,20.843750,20.531250,20.593750,1.928762,907200
1973-06-14,20.531250,20.531250,20.000000,20.062500,1.879007,726400
1973-06-15,19.984375,19.984375,19.718750,19.890625,1.862911,584000
1973-06-18,19.812500,19.812500,19.554688,19.625000,1.838033,411200
1973-06-19,19.625000,19.875000,19.445313,19.875000,1.861447,728000
1973-06-20,19.875000,20.140625,19.859375,20.093750,1.881933,504000
1973-06-21,19.937500,19.937500,19.609375,19.718750,1.846812,422400
1973-06-22,19.718750,20.000000,19.703125,19.796875,1.854130,617600
1973-06-25,19.632813,19.632813,19.289063,19.296875,1.807301,593600
1973-06-26,19.296875,19.718750,19.125000,19.546875,1.830715,1084800
1973-06-27,19.546875,19.656250,19.343750,19.578125,1.833642,446400
1973-06-28,19.578125,19.984375,19.562500,19.984375,1.871690,577600
1973-06-29,19.968750,19.968750,19.734375,19.812500,1.855594,364800
1973-07-02,19.625000,19.625000,19.078125,19.078125,1.786814,553600
1973-07-03,19.000000,19.000000,18.437500,18.656250,1.747302,1688000
1973-07-05,18.656250,18.812500,18.531250,18.750000,1.756081,588800
1973-07-06,18.750000,18.875000,18.671875,18.765625,1.757547,470400
1973-07-09,18.765625,19.093750,18.703125,19.093750,1.788277,680000
1973-07-10,19.265625,19.625000,19.265625,19.625000,1.838033,1120000
1973-07-11,19.687500,20.000000,19.687500,20.000000,1.873154,990400
1973-07-12,19.937500,19.937500,19.609375,19.609375,1.836568,699200
1973-07-13,19.609375,19.781250,19.375000,19.375000,1.814618,313600
1973-07-16,19.375000,19.937500,19.218750,19.937500,1.867299,708800
1973-07-17,19.937500,19.968750,19.320313,19.375000,1.814618,628800
1973-07-18,19.375000,19.750000,19.250000,19.640625,1.839494,806400
1973-07-19,19.640625,19.953125,19.531250,19.687500,1.843886,806400
1973-07-20,19.687500,19.906250,19.562500,19.687500,1.843886,492800
1973-07-23,19.687500,19.781250,19.406250,19.546875,1.830715,484800
1973-07-24,19.546875,19.593750,19.312500,19.484375,1.824862,670400
1973-07-25,19.625000,20.156250,19.625000,19.937500,1.867299,1307200
1973-07-26,19.937500,20.140625,19.734375,19.921875,1.865837,641600
1973-07-27,19.921875,20.046875,19.812500,19.875000,1.861447,574400
1973-07-30,19.875000,20.046875,19.765625,20.046875,1.877544,438400
1973-07-31,20.046875,20.218750,19.656250,19.656250,1.840959,668800
1973-08-01,19.656250,19.671875,19.437500,19.468750,1.823398,572800
1973-08-02,19.468750,19.625000,19.390625,19.562500,1.832179,510400
1973-08-03,19.500000,19.500000,19.390625,19.468750,1.823398,227200
1973-08-06,19.468750,19.546875,19.265625,19.437500,1.820470,500800
1973-08-07,19.421875,19.421875,19.250000,19.250000,1.802910,536000
1973-08-08,19.125000,19.125000,19.000000,19.000000,1.785991,595200
1973-08-09,19.000000,19.171875,18.953125,18.968750,1.783054,598400
1973-08-10,18.968750,19.093750,18.789063,18.828125,1.769834,534400
1973-08-13,18.828125,18.875000,18.781250,18.843750,1.771304,353600
1973-08-14,18.843750,18.968750,18.687500,18.734375,1.761022,766400
1973-08-15,18.734375,18.968750,18.656250,18.906250,1.777177,721600
1973-08-16,18.906250,19.046875,18.765625,18.781250,1.765428,371200
1973-08-17,18.781250,18.875000,18.703125,18.781250,1.765428,334400
1973-08-20,18.781250,18.828125,18.625000,18.734375,1.761022,326400
1973-08-21,18.734375,18.796875,18.609375,18.609375,1.749272,652800
1973-08-22,18.609375,18.750000,18.578125,18.609375,1.749272,457600
1973-08-23,18.625000,18.765625,18.625000,18.703125,1.758084,438400
1973-08-24,18.703125,18.734375,18.640625,18.640625,1.752210,539200
1973-08-27,18.640625,19.031250,18.640625,19.031250,1.788928,456000
1973-08-28,19.031250,19.156250,18.953125,19.000000,1.785991,729600
1973-08-29,19.000000,19.062500,18.906250,19.015625,1.787459,446400
1973-08-30,19.015625,19.015625,18.921875,18.953125,1.781584,448000
1973-08-31,18.937500,18.937500,18.687500,18.812500,1.768366,417600
1973-09-04,18.781250,18.781250,18.546875,18.554688,1.744132,683200
1973-09-05,18.554688,18.625000,18.468750,18.609375,1.749272,644800
1973-09-06,18.609375,18.671875,18.593750,18.640625,1.752210,502400
1973-09-07,18.640625,18.640625,18.500000,18.507813,1.739724,590400
1973-09-10,18.500000,18.500000,18.328125,18.328125,1.722835,558400
1973-09-11,18.218750,18.218750,17.828125,17.875000,1.680241,1142400
1973-09-12,17.890625,18.281250,17.890625,18.156250,1.706679,747200
1973-09-13,18.156250,18.375000,18.156250,18.265625,1.716960,508800
1973-09-14,18.265625,18.625000,18.156250,18.625000,1.750741,510400
1973-09-17,17.820313,17.820313,16.921875,17.000000,1.597991,2640000
1973-09-18,16.312500,16.312500,15.796875,16.218750,1.524554,4646400
1973-09-19,16.625000,16.921875,16.625000,16.921875,1.590648,2176000
1973-09-20,16.921875,16.984375,16.625000,16.796875,1.578898,1545600
1973-09-21,16.531250,16.531250,16.125000,16.250000,1.527492,1585600
1973-09-24,16.250000,16.296875,15.656250,15.718750,1.477555,1614400
1973-09-25,15.812500,16.312500,15.812500,16.218750,1.524554,1249600
1973-09-26,16.281250,16.718750,16.281250,16.281250,1.530429,1033600
1973-09-27,16.281250,16.531250,16.187500,16.250000,1.527492,822400
1973-09-28,16.250000,16.312500,16.062500,16.125000,1.515742,652800
1973-10-01,16.109375,16.109375,15.937500,16.109375,1.514272,630400
1973-10-02,16.093750,16.093750,15.843750,15.968750,1.501056,760000
1973-10-03,15.875000,15.875000,15.453125,15.531250,1.459929,2358400
1973-10-04,15.531250,15.718750,15.312500,15.718750,1.477555,1713600
1973-10-05,15.781250,16.375000,15.781250,16.218750,1.524554,1121600
1973-10-08,16.218750,16.468750,15.937500,16.359375,1.537772,796800
1973-10-09,16.359375,16.359375,16.359375,16.359375,1.537772,0
1973-10-10,16.906250,17.781250,16.906250,17.125000,1.609740,2347200
1973-10-11,17.343750,17.734375,17.343750,17.562500,1.650867,1324800
1973-10-12,17.562500,17.781250,17.562500,17.625000,1.656742,832000
1973-10-15,17.515625,17.515625,17.375000,17.453125,1.640586,633600
1973-10-16,17.453125,17.625000,17.250000,17.617188,1.656006,649600
1973-10-17,17.617188,17.812500,17.578125,17.703125,1.664086,809600
1973-10-18,17.703125,18.281250,17.703125,17.968750,1.689055,1004800
1973-10-19,18.062500,18.437500,18.062500,18.218750,1.712554,729600
1973-10-22,18.015625,18.015625,17.500000,17.500000,1.644992,667200
1973-10-23,17.500000,18.109375,17.203125,17.875000,1.680241,713600
1973-10-24,17.875000,18.046875,17.734375,17.968750,1.689055,393600
1973-10-25,17.968750,18.218750,17.843750,18.062500,1.697866,824000
1973-10-26,18.062500,18.234375,17.687500,17.843750,1.677304,974400
1973-10-29,17.843750,18.046875,17.750000,17.812500,1.674367,635200
1973-10-30,17.796875,17.796875,17.406250,17.406250,1.636179,820800
1973-10-31,17.406250,17.609375,17.328125,17.515625,1.646460,739200
1973-11-01,17.515625,17.796875,17.406250,17.578125,1.652335,492800
1973-11-02,17.578125,17.812500,17.500000,17.515625,1.646460,584000
1973-11-05,17.437500,17.437500,17.187500,17.296875,1.625897,644800
1973-11-06,17.296875,17.546875,17.250000,17.250000,1.621492,531200
1973-11-07,17.250000,17.468750,17.218750,17.296875,1.625897,390400
1973-11-08,17.625000,17.859375,17.625000,17.640625,1.664948,926400
1973-11-09,17.625000,17.625000,17.390625,17.398438,1.642091,540800
1973-11-12,17.398438,17.796875,17.265625,17.765625,1.676746,710400
1973-11-13,17.937500,18.125000,17.937500,18.109375,1.709189,1001600
1973-11-14,18.109375,18.125000,17.734375,17.937500,1.692967,824000
1973-11-15,17.875000,17.875000,17.218750,17.500000,1.651677,1083200
1973-11-16,17.515625,18.015625,17.515625,17.781250,1.678221,833600
1973-11-19,17.781250,17.789063,17.195313,17.250000,1.628081,668800
1973-11-20,17.171875,17.171875,16.695313,17.000000,1.604485,1012800
1973-11-21,17.000000,17.359375,16.875000,17.296875,1.632504,848000
1973-11-23,17.265625,17.265625,17.000000,17.031250,1.607434,427200
1973-11-26,16.843750,16.843750,16.625000,16.625000,1.569093,784000
1973-11-27,16.625000,16.765625,16.468750,16.468750,1.554345,788800
1973-11-28,16.531250,16.921875,16.531250,16.828125,1.588264,665600
1973-11-29,16.828125,16.937500,16.578125,16.625000,1.569093,702400
1973-11-30,16.625000,16.750000,16.437500,16.562500,1.563194,521600
1973-12-03,16.546875,16.546875,15.968750,16.156250,1.524850,1004800
1973-12-04,16.156250,16.281250,15.953125,15.953125,1.505679,899200
1973-12-05,15.953125,16.109375,15.812500,15.828125,1.493882,870400
1973-12-06,15.828125,16.296875,15.820313,16.296875,1.538123,742400
1973-12-07,16.296875,16.687500,16.218750,16.562500,1.563194,852800
1973-12-10,16.562500,16.625000,16.312500,16.437500,1.551395,934400
1973-12-11,16.437500,16.468750,15.703125,15.718750,1.483558,1017600
1973-12-12,15.718750,15.812500,15.562500,15.664063,1.478398,872000
1973-12-13,15.664063,15.937500,15.656250,15.750000,1.486509,478400
1973-12-14,15.718750,15.718750,15.218750,15.375000,1.451115,1622400
1973-12-17,15.281250,15.281250,14.890625,15.000000,1.415723,718400
1973-12-18,15.000000,15.593750,14.921875,15.593750,1.471762,713600
1973-12-19,15.593750,15.875000,15.515625,15.671875,1.479134,758400
1973-12-20,15.671875,15.687500,15.156250,15.187500,1.433419,734400
1973-12-21,15.187500,15.250000,14.984375,15.031250,1.418671,667200
1973-12-24,14.937500,14.937500,14.695313,14.843750,1.400975,486400
1973-12-26,15.218750,15.531250,15.218750,15.531250,1.465863,684800
1973-12-27,15.718750,16.015625,15.718750,15.937500,1.504205,702400
1973-12-28,15.937500,15.937500,15.531250,15.578125,1.470287,486400
1973-12-31,15.578125,15.593750,15.312500,15.421875,1.455539,564800
1974-01-02,15.421875,15.437500,15.062500,15.171875,1.431944,809600
1974-01-03,15.171875,15.359375,14.921875,14.953125,1.411298,859200
1974-01-04,14.875000,14.875000,14.343750,14.421875,1.361158,1486400
1974-01-07,14.421875,14.421875,14.062500,14.203125,1.340511,1155200
1974-01-08,14.203125,14.421875,14.125000,14.250000,1.344936,899200
1974-01-09,14.250000,14.265625,14.078125,14.234375,1.343461,617600
1974-01-10,14.234375,14.687500,14.218750,14.312500,1.350836,816000
1974-01-11,14.500000,15.000000,14.500000,15.000000,1.415723,659200
1974-01-14,15.000000,15.359375,14.687500,14.812500,1.398025,880000
1974-01-15,14.812500,15.140625,14.781250,14.945313,1.410560,649600
1974-01-16,14.945313,15.281250,14.921875,15.234375,1.437842,680000
1974-01-17,15.453125,15.718750,15.453125,15.671875,1.479134,888000
1974-01-18,15.671875,15.687500,15.343750,15.375000,1.451115,792000
1974-01-21,15.312500,15.312500,14.890625,15.312500,1.445216,681600
1974-01-22,15.312500,15.609375,15.203125,15.609375,1.473236,496000
1974-01-23,15.609375,15.625000,15.484375,15.500000,1.462912,608000
1974-01-24,15.500000,15.515625,15.250000,15.406250,1.454064,401600
1974-01-25,15.406250,15.546875,15.312500,15.437500,1.457014,433600
1974-01-28,15.437500,15.500000,15.250000,15.273438,1.441530,488000
1974-01-29,15.265625,15.265625,15.031250,15.203125,1.434893,505600
1974-01-30,15.328125,15.531250,15.328125,15.390625,1.452590,558400
1974-01-31,15.390625,15.609375,15.320313,15.328125,1.446691,564800
1974-02-01,15.281250,15.281250,15.015625,15.078125,1.423096,491200
1974-02-04,15.046875,15.046875,14.812500,14.812500,1.398025,497600
1974-02-05,14.812500,14.968750,14.703125,14.796875,1.396551,420800
1974-02-06,14.796875,14.906250,14.718750,14.828125,1.407108,364800
1974-02-07,14.828125,14.828125,14.625000,14.765625,1.401177,403200
1974-02-08,14.765625,14.828125,14.531250,14.570313,1.382643,465600
1974-02-11,14.570313,14.593750,14.156250,14.250000,1.352247,580800
1974-02-12,14.250000,14.375000,14.156250,14.265625,1.353729,489600
1974-02-13,14.265625,14.500000,14.250000,14.328125,1.359662,593600
1974-02-14,14.328125,14.343750,14.062500,14.156250,1.343351,617600
1974-02-15,14.218750,14.593750,14.218750,14.593750,1.384867,561600
1974-02-19,14.593750,14.875000,14.421875,14.484375,1.374488,667200
1974-02-20,14.484375,14.718750,14.296875,14.718750,1.396729,536000
1974-02-21,14.734375,14.875000,14.734375,14.843750,1.408590,480000
1974-02-22,14.812500,14.812500,14.546875,14.781250,1.402660,611200
1974-02-25,14.781250,14.843750,14.617188,14.734375,1.398211,420800
1974-02-26,14.734375,14.859375,14.593750,14.859375,1.410074,488000
1974-02-27,14.859375,15.000000,14.734375,14.812500,1.405625,886400
1974-02-28,14.812500,14.875000,14.750000,14.867188,1.410815,419200
1974-03-01,14.867188,14.890625,14.718750,14.750000,1.399694,478400
1974-03-04,14.750000,14.796875,14.468750,14.796875,1.404142,520000
1974-03-05,14.890625,15.125000,14.890625,15.109375,1.433797,812800
1974-03-06,15.109375,15.281250,15.015625,15.265625,1.448624,574400
1974-03-07,15.265625,15.296875,14.890625,14.984375,1.421935,443200
1974-03-08,14.984375,15.203125,14.843750,15.031250,1.426382,556800
1974-03-11,15.031250,15.406250,14.781250,15.406250,1.461969,697600
1974-03-12,15.406250,15.718750,15.406250,15.593750,1.479762,1092800
1974-03-13,15.593750,15.875000,15.570313,15.625000,1.482728,561600
